series_id,acf_lag_1,acf_lag_4,acf_lag_8,acf_lag_13,acf_lag_26,acf_lag_52
HOUSEHOLD_2_316,0.4918768629656134,0.39539249298735096,0.32986258513137534,0.2016082952476776,0.21288177370918668,0.11526940110172315
HOUSEHOLD_2_317,0.4301401403617866,0.32718299789141536,0.16160797850894407,0.18252102488425406,0.12761224497746604,0.15947061477017718
HOUSEHOLD_2_318,0.8366718382465315,0.7476291237524204,0.7458416660546916,0.7399843797312431,0.7215141790473629,0.7382064897594341
HOUSEHOLD_2_319,0.8761678933587397,0.8562284479389148,0.8400977679708859,0.7600007499205206,0.6333103482379975,0.6499588407449814
HOUSEHOLD_2_320,0.8678815805667961,0.7271653725317425,0.5323013665105041,0.4222316714770515,0.22455629883183176,-0.03362251048762933
HOUSEHOLD_2_321,0.7827123384386705,0.5861752058618845,0.31391412933251156,-0.00935363697674928,-0.18335709774793188,0.4768474199857318
HOUSEHOLD_2_322,0.9185353146691423,0.8856122605531638,0.8474588772129308,0.7850562583877561,0.6448005695996262,0.450605286608099
HOUSEHOLD_2_323,0.762233102570263,0.63703211224826,0.6330777178746186,0.5879323342208521,0.512611713800584,0.4975380213277143
HOUSEHOLD_2_324,0.519346299103395,0.34972372935743656,0.19397286156243937,0.09090983598222196,-0.05449704824363646,0.2245257945673606
HOUSEHOLD_2_325,0.3109071455515422,0.36503287803166623,0.19223846453937096,0.19745740660786948,0.05835214241793155,0.10667140419770786
HOUSEHOLD_2_326,0.581534268518678,0.39961335156321415,0.08042429721808975,-0.0926258845624986,-0.16554743263101832,0.05801778374633962
HOUSEHOLD_2_327,0.05863726969316012,0.2733078525336767,0.09376118797278647,0.13966818031565215,0.008108618685683805,0.028196891155500708
HOUSEHOLD_2_328,0.7130282413500362,0.5250166529931553,0.30350539626974676,0.008975084936857385,0.11106476150209879,0.3721356459511015
HOUSEHOLD_2_329,0.4909926939896644,0.47833102294920926,0.29242071045875095,0.1479369031009085,0.039354495516451926,0.06849616878072622
HOUSEHOLD_2_330,0.8192051021307781,0.8314668451870848,0.8044398988102438,0.7896538078467438,0.6665215132981266,0.49378866629677354
HOUSEHOLD_2_331,0.6410449427617237,0.5490016802591342,0.5488433030720161,0.549675547623567,0.37757780911417893,0.3207839339208042
HOUSEHOLD_2_332,0.7049818403007757,0.5728495940903171,0.39943660188828056,0.20104844088267523,-0.011492347741189181,0.18216543717767242
HOUSEHOLD_2_333,0.8636564442592835,0.7351675111466988,0.45657546352541306,0.06295437228249115,-0.2966638901853434,0.6783856336289007
HOUSEHOLD_2_334,0.21949167614873716,0.21573026718249946,0.31262141561864987,0.25073469486262046,0.14578921840828876,0.15107511344453867
HOUSEHOLD_2_335,0.970749079343754,0.9513052452892623,0.9079284506398506,0.851388786456327,0.7331595581845799,0.5536434988352695
HOUSEHOLD_2_336,0.8494015420155103,0.558744077718803,0.2532621570531929,0.19217049006234535,-0.044579467976722555,-0.012135842170501406
HOUSEHOLD_2_337,0.5182523835933041,0.44155952288552663,0.23190546175073654,0.09461440522350939,-0.018525298239443027,0.13929957244539715
HOUSEHOLD_2_338,0.8989287921859154,0.8677752874425453,0.8500241847097477,0.8202288526794506,0.7600685665493331,0.5641186776503867
HOUSEHOLD_2_339,0.7411261297569071,0.4659521085561694,0.10488128353572572,-0.19146217479710198,-0.31071233295432543,0.2843295348762887
HOUSEHOLD_2_340,0.8598072012959138,0.6513274520151704,0.2262889529356972,-0.0889885326299531,-0.2702481134039646,0.3813284102635124
HOUSEHOLD_2_341,0.4040768310098517,0.26576787187530204,0.26237215712547274,0.2434574441939987,0.08268620085122835,-0.08855843012326042
HOUSEHOLD_2_342,0.9535873140660867,0.9296049963512497,0.9043539851106389,0.9037821023067761,0.8328313292182424,0.748493395495704
HOUSEHOLD_2_343,0.888405370259424,0.8253921197710022,0.7881082555842782,0.7149125612928825,0.6095002186829576,0.47489551257399515
HOUSEHOLD_2_344,0.9453124905274265,0.7584230999860679,0.4669513895595381,0.1734518519255587,-0.17201402500579888,0.6990957541547633
HOUSEHOLD_2_345,0.21412594387394016,0.07261864394570457,0.005497962869307039,-0.004049152152331726,0.018516470972951247,-0.14457494352223227
HOUSEHOLD_2_346,0.9353119200928853,0.8699028015730557,0.7897698212827644,0.691791818912378,0.6252875744769594,0.5747279331330744
HOUSEHOLD_2_347,0.7699197502674108,0.5008678652724696,0.25104567941575634,0.025547656177725666,-0.0018806720077185809,0.07849470894692914
HOUSEHOLD_2_348,0.4985388855249466,0.4631429783255901,0.41357388619140273,0.18474611041282932,-0.005884230200634049,0.03426278396096221
HOUSEHOLD_2_349,0.7534179415901201,0.5147327481019218,0.27579917781058194,0.10361660792476216,-0.0025371385689541195,-0.16597325460745171
HOUSEHOLD_2_350,0.5981097993866828,0.5007619913911545,0.46055898859947114,0.371822581771221,0.26976751435020463,0.23633490561486248
HOUSEHOLD_2_351,0.5012897995538362,0.4347407130355709,0.29660339395590607,0.21207464245271712,0.05069267547667925,0.14637106415850573
HOUSEHOLD_2_352,0.23341229676110214,0.23034701682761052,0.18767696116559862,0.10751789451590388,0.018174773484108737,0.07375447366377233
HOUSEHOLD_2_353,0.8578106817807314,0.6975445561396577,0.4539882462889007,0.2213891695315013,0.2561155055855955,0.30848567576740726
HOUSEHOLD_2_354,0.5350649931614213,0.3593766212241315,0.2508563520629058,0.15959654720060973,0.008259268964350907,-0.028748539059721013
HOUSEHOLD_2_355,0.40448146237453636,0.42740852657485723,0.30522440637826603,0.289541527265143,0.13873887745931704,0.18326105856800418
HOUSEHOLD_2_356,0.45422405018248135,0.3628160468247673,0.2915268325922653,0.16908068366897472,0.07695083814106368,0.18172855769634808
HOUSEHOLD_2_357,0.7685239469344043,0.6827369606068692,0.3213451927277603,-0.05339694271996928,-0.5434629778321689,0.5893077859126361
HOUSEHOLD_2_358,0.7143562885134757,0.7127684572078389,0.744364860028707,0.7119606463080868,0.649071444356158,0.6060929137897568
HOUSEHOLD_2_359,0.9290341742247901,0.8470640882493181,0.7431809615596127,0.5903253667499346,0.5361585192788728,0.5257991612702646
HOUSEHOLD_2_360,0.7901301063041686,0.7568962053889088,0.6865443494918196,0.5343542571776533,0.37975735135159044,0.22975930725742738
HOUSEHOLD_2_361,0.8576484831207177,0.7757273660515345,0.5807967210714999,0.37735671433362017,0.43149232772366397,0.27971802722399375
HOUSEHOLD_2_362,0.1136069557303803,0.1618013391963188,0.15853682766241717,0.04488960613476902,0.15859797584552213,0.10719221466694025
HOUSEHOLD_2_363,0.47898481923100317,0.4904865289181928,0.38497296609224513,0.16942655819769448,0.012815224486802898,0.0647060772126013
HOUSEHOLD_2_364,0.8501253490019468,0.7083763181266655,0.49466544783462046,0.26391330384172335,-0.028630559363341617,0.02990566885723182
HOUSEHOLD_2_365,0.8207703876421727,0.8136731081014481,0.8577440563064197,0.7769156581554972,0.7782163293886001,0.655305856678273
HOUSEHOLD_2_366,0.7564457290133911,0.6667101571224088,0.5381692232651599,0.2911523073751357,0.0007964441546611827,0.5054762333450722
HOUSEHOLD_2_367,0.47307277443480333,0.4903037935641373,0.42696422711180315,0.47687392133184875,0.4417894641665181,0.3391789776369395
HOUSEHOLD_2_368,0.7026295436819033,0.24301560348729742,0.014950601457531852,-0.014184349086104948,0.0440318180135859,0.23381857005555456
HOUSEHOLD_2_369,0.7020223580027237,0.46269015582054995,0.16148582660951505,0.006057806981269808,-0.21707376239809123,-0.08491845262954235
HOUSEHOLD_2_370,0.8592316103629065,0.6577305856425685,0.33764452690124797,-0.03497748066162948,0.01275372417483293,0.12116139068879912
HOUSEHOLD_2_371,0.7920635366879091,0.5988774108277287,0.3273993783133656,0.059925632936885374,0.08336408963683774,0.21319471365583895
HOUSEHOLD_2_372,0.7832694557226423,0.6752709657480397,0.5328644889212321,0.4084493873374253,0.37055054140788835,0.07293872697760058
HOUSEHOLD_2_373,0.8614483277658985,0.8283771258525309,0.7499131632576944,0.6636880510333137,0.5484177739552787,0.23829186618749376
HOUSEHOLD_2_374,0.9325460787806914,0.9007230496701785,0.8299125862350729,0.7231356914028231,0.48847167971076605,0.3755975690557081
HOUSEHOLD_2_375,0.8079257670438401,0.543686204242315,0.16741276926108556,-0.13965893515248762,-0.18922605671873682,0.1215411830098653
HOUSEHOLD_2_376,0.7152125972794057,0.6481611679911911,0.5586748145686807,0.41359079917960245,0.12684047502437767,0.40703069986771095
HOUSEHOLD_2_377,0.3941843033591616,0.2087265026463758,0.013213675424454216,-0.042819926764518054,-0.13500398185279183,0.07449915552358363
HOUSEHOLD_2_378,0.28933642959758404,0.12932279170536584,0.19791214654764527,-0.03160744071687232,0.006230595175263994,0.17265738956184284
HOUSEHOLD_2_379,0.821063079721482,0.6093037254783596,0.40976969326689994,0.059642234396602205,0.10635615561018882,0.21668224693813168
HOUSEHOLD_2_380,0.8364637126081106,0.6701812812506309,0.5036418274120629,0.3041215276459003,0.2112045886725455,0.21959213099315714
HOUSEHOLD_2_381,0.7692546706132417,0.7967432643015003,0.7653824381543086,0.7110733137516942,0.6729128851164917,0.5595996980950874
HOUSEHOLD_2_382,0.9536243700790551,0.9358138766429074,0.9064536342213378,0.8888554947643612,0.7936156077504419,0.5724678261005535
HOUSEHOLD_2_383,0.6728041891669668,0.44588075567792856,0.041520679059283576,-0.18370220223483397,-0.22251828789844147,0.4376063813601222
HOUSEHOLD_2_384,0.8771457927007028,0.5729275884934014,0.371607460707528,0.14313081162705668,-0.20092491388773687,0.1240661324991511
HOUSEHOLD_2_385,0.741206901768586,0.5295265571891121,0.20522958818172723,-0.19095009335662813,-0.15590894942307765,0.3499505915498357
HOUSEHOLD_2_386,0.8179065016488423,0.7548113648849074,0.7308148803646898,0.6746524786012446,0.42934088858160707,0.08634818319541285
HOUSEHOLD_2_387,0.8307629856986519,0.6547148354048509,0.5553529183636354,0.3776124318006517,0.19285245277846252,0.06713323804382142
HOUSEHOLD_2_388,0.753804864672994,0.5553366766851321,0.25856269561524153,-0.08441634833495901,-0.25913669749527785,0.272610321399537
HOUSEHOLD_2_389,0.9658895044686195,0.9180482369096485,0.8770965058545652,0.8394487180553909,0.7818495750896638,0.4836414578605815
HOUSEHOLD_2_390,0.47949012555945336,0.5198580976460107,0.3571608191853567,0.18385070102788398,-0.03278507585302015,0.31576636935601493
HOUSEHOLD_2_391,0.304036054895106,0.26422914701801786,0.1578522730528447,0.04454537140249693,-0.0722669577865016,-0.022381185998307192
HOUSEHOLD_2_392,0.3608393099602461,0.42485963719109177,0.31879475279192354,0.3690102283957201,0.1436507030015253,0.14118933784693297
HOUSEHOLD_2_393,0.2887793763636044,0.2769054615497154,0.21541723785958344,0.0959524221798706,-0.03954010283296348,-0.053617370988068465
HOUSEHOLD_2_394,0.792486499370728,0.6088752096788597,0.295120593347243,-0.04077174900996049,-0.04173665584285695,0.21669372039857943
HOUSEHOLD_2_395,0.16701144733266723,0.12798779817544337,0.11642143573226403,0.10490141856327628,-0.12696605822013574,0.0766380297677894
HOUSEHOLD_2_396,0.7788431904646865,0.7438808577033212,0.6670121188601976,0.5226198324524002,0.5132715749178441,0.23360878619539052
HOUSEHOLD_2_397,0.6928922895732068,0.6880826408329074,0.6825190677370417,0.5876762828408186,0.4655789390362477,0.40757501795226686
HOUSEHOLD_2_398,0.31388993987993147,0.3137423223194334,0.2383612111947116,0.13641182175043004,0.15394910632831996,0.09443933226278224
HOUSEHOLD_2_399,0.910527161761056,0.9024885553086298,0.8909162640574427,0.8404630310064455,0.775349808177507,0.7058644637200323
HOUSEHOLD_2_400,0.9055715770521812,0.8877781884413939,0.8456955981104816,0.8366660056670114,0.7678588058569408,0.6060917764444899
HOUSEHOLD_2_401,0.9425692009626485,0.8663975594308865,0.8000650803073508,0.7350988446998996,0.5707200893497892,0.7015024318094896
HOUSEHOLD_2_402,0.9012623941580354,0.8187919436585532,0.7999317609110964,0.7863885149607895,0.688789638175074,0.5757051797875468
HOUSEHOLD_2_403,0.6530030065249298,0.4416963420043066,0.2914305539417625,0.12165976368565545,0.13657780496638386,0.1089315210151821
HOUSEHOLD_2_404,0.9521934238789239,0.9198924157186058,0.8562278467826046,0.7996469864844353,0.7100006690988528,0.47523452049345144
HOUSEHOLD_2_405,0.8967657604850281,0.702040711150274,0.4271968290620423,0.053572447163469365,-0.5227947376087541,0.5323052539491026
HOUSEHOLD_2_406,0.513672974964645,0.3442331569910464,0.20763045411087425,0.1261986583414245,-0.05125494429348765,-0.11429555254722501
HOUSEHOLD_2_407,0.06800820870190101,0.22265109487868934,0.06191142941447106,-0.05350721115301118,0.02455628723650047,0.16532362922916308
HOUSEHOLD_2_408,0.5966865980041969,0.461010864424798,0.232974251376756,-0.010161729149377964,-0.06506928132210127,0.05424533775008027
HOUSEHOLD_2_409,0.6835936160809153,0.5698280974609735,0.34535674801403166,0.07773821990550508,0.01708583567741643,0.09201956354522771
HOUSEHOLD_2_410,0.40797413278501965,0.43276952885777403,0.3721377286689824,0.2536397329764976,0.17350536513818976,0.016950146681201227
HOUSEHOLD_2_411,0.5698205675547443,0.40237262020466397,0.21043987959154256,0.18377064364862242,0.05138759897379945,-0.12818459809176772
HOUSEHOLD_2_412,0.42730187982415024,0.25717529980255616,0.21199457345159087,-0.024540777074644284,-0.08936972751069065,0.015964988021679463
HOUSEHOLD_2_413,0.9350471185699748,0.9021997539095957,0.8727379872723661,0.8383892851271312,0.7533505840472996,0.5395701995981366
HOUSEHOLD_2_414,0.8646217547652697,0.684287001180822,0.41701311569601685,0.15582469596046938,-0.17331986531079915,0.6452040099532298
HOUSEHOLD_2_415,0.38195339672978795,0.21935719121699773,0.15997148058818408,-0.016956606665792184,-0.281149801524738,0.24849610184274504
HOUSEHOLD_2_416,0.9229421541848519,0.7165575270927838,0.3935704485900995,-0.055881085475179865,-0.7076066409911969,0.6413978115776289
HOUSEHOLD_2_417,0.31754954390044937,0.28952503501555926,0.2006973507333084,0.09192633393396281,0.07849475944771421,0.07706705695513501
HOUSEHOLD_2_418,0.9055572343660612,0.915685904929152,0.8570579250794457,0.8109721319313706,0.6847229654783317,0.3326180860627029
HOUSEHOLD_2_419,0.8390866245488721,0.8059036242818067,0.6933499344337843,0.5568573379850128,0.3456520907986415,0.24712601668961318
HOUSEHOLD_2_420,0.8847553556563322,0.5946432971844279,0.21319340422077843,-0.1607077515095403,-0.40612953685413766,0.6131839677492825
HOUSEHOLD_2_421,0.6250273775654892,0.5843383622056157,0.48977936186811954,0.4430641840973749,0.31611779493014996,0.28706881304489656
HOUSEHOLD_2_422,0.21870572821256581,0.3402751017412796,0.12330292868634087,0.11612698661198112,-0.0034347592084003667,0.007501157769180241
HOUSEHOLD_2_423,0.8130916019635529,0.5767266013524263,0.20078673701899716,-0.211015754384986,-0.18112810149091949,-0.07385244204195679
HOUSEHOLD_2_424,0.19841951451665485,0.23429067764810196,0.1430340738443408,0.06516978519375967,0.01850428127905927,0.08119268170749239
HOUSEHOLD_2_425,0.24377389379932712,0.16179428722207764,0.06277499201468432,0.07700119203232125,-0.1873737963719784,0.05102432225342902
HOUSEHOLD_2_426,0.7548019068622562,0.5567883020257244,0.28285464287860485,0.03198534325758195,0.20243542922924265,-0.10092705785480056
HOUSEHOLD_2_427,0.5860252917348135,0.5227758517060772,0.43778649835215205,0.33761579108026235,0.12668936940435574,0.03703387867383091
HOUSEHOLD_2_428,0.342803564867143,0.3377288327574569,0.1226103328962638,-0.00439728985263927,-0.13289249007161574,0.013595396999796656
HOUSEHOLD_2_429,0.5435691700128473,0.437285248233127,0.28013053607012867,-0.012670799886361713,-0.178630184644556,0.2367224494779234
HOUSEHOLD_2_430,0.6677034069806662,0.5189770243265349,0.5446507478406324,0.51250758601989,0.3860813621390826,0.6307900532396157
HOUSEHOLD_2_431,0.721321107490146,0.5495612205461011,0.3126184813395027,0.23354204114118315,0.2399090325631147,0.2617598954022311
HOUSEHOLD_2_432,0.9086347651603709,0.8627758931003798,0.765516093438262,0.6543470949345198,0.37188618926983996,0.42522398930983546
HOUSEHOLD_2_433,0.8046018532003284,0.6306026931076659,0.47007457313671924,0.29487226218301793,0.1280205960252267,0.26387252343136325
HOUSEHOLD_2_434,0.8600403655329674,0.8401284969669346,0.8206053295947333,0.7695122260447658,0.6072684191023047,0.33628917965800226
HOUSEHOLD_2_435,0.022406043877086227,0.12650083005473994,-0.008316975147304216,0.06446752003806332,-0.03379697230822645,0.026352377101420514
HOUSEHOLD_2_436,0.5171484430513098,0.5296078422585532,0.4693198201059818,0.4239810810458544,0.23333946242204143,0.1365222770149026
HOUSEHOLD_2_437,0.3511492638079641,0.45386786548052765,0.3057914792160275,0.30760397224186364,0.016586090038803247,-0.11317785423094905
HOUSEHOLD_2_438,0.6488930019690824,0.43200262051670735,0.11561851141680013,-0.18457060691626928,-0.06176605123593526,-0.058080012286040913
HOUSEHOLD_2_439,0.8999053475117822,0.6733301363639971,0.46608561176575114,0.21422116841399233,-0.2650291126670231,0.10187856680570004
HOUSEHOLD_2_440,0.8334152656904318,0.6772801540918706,0.6009753673686057,0.5506502364390838,0.27027803080520374,0.2122270987880243
HOUSEHOLD_2_441,0.0759775123186596,0.16388398758962913,0.028885301311998537,0.021171904889800086,0.018973214999588962,-0.01488841106438204
HOUSEHOLD_2_442,0.8865697916796508,0.7466275599746436,0.6631390500312492,0.48202771399749833,0.3706129549441493,0.47506263447910235
HOUSEHOLD_2_443,0.4696903598343296,0.2905030067312268,0.14677914990298457,0.044346473745522696,-0.18232804402472896,-0.0010424356971076565
HOUSEHOLD_2_444,0.7618465546872578,0.6210778481173935,0.35379814858410513,0.06663890914205907,-0.04361409371866876,-0.3572885152748869
HOUSEHOLD_2_445,0.5738615710886288,0.5025735505941612,0.3165681572183819,0.22435714221319497,0.04333427609213827,-0.15622091136720045
HOUSEHOLD_2_446,0.3649121045512897,0.08658334393715175,0.2360515087319334,0.1538750864606895,0.020769632001687077,0.3219172263659519
HOUSEHOLD_2_447,0.09159647898581083,0.1919153351779048,0.0908488862499505,0.08394168027830533,0.21200850518862493,0.021963945440826468
HOUSEHOLD_2_448,0.7362233145284547,0.7045383105424564,0.6189693115892918,0.6071760073318105,0.49780058672133504,0.22630423012398299
HOUSEHOLD_2_449,0.9024460100948714,0.6010877508917487,0.21683977602390161,-0.180142855381496,-0.4458716382367714,0.6685170949773773
HOUSEHOLD_2_450,0.7552124415340719,0.5514112441596203,0.32731881565030446,0.0033000924742836372,-0.16156886811371046,0.15368830388257818
