series_id,adf_stat,adf_pvalue,kpss_stat,kpss_pvalue,stationarity_hint
HOUSEHOLD_2_059,-3.5322162299254516,0.007197250381741531,1.059424953153289,0.01,mixed_signal
HOUSEHOLD_2_060,-0.9536709226968035,0.7697847218935462,2.157467219219428,0.01,likely_non_stationary
HOUSEHOLD_2_061,-1.7602322846350686,0.40037622085077085,1.6532564606550386,0.01,likely_non_stationary
HOUSEHOLD_2_062,-2.5510947390486662,0.10353200389627493,0.31898040053823307,0.1,mixed_signal
HOUSEHOLD_2_063,-3.5671598725168088,0.0064208037414852535,0.7860973068657383,0.01,mixed_signal
HOUSEHOLD_2_064,-3.5947464879119884,0.005862261555771385,0.4238177341345569,0.06688890770062202,likely_stationary
HOUSEHOLD_2_065,-3.2254327392935864,0.018558930644747274,0.5239594114865367,0.03627040281834759,mixed_signal
HOUSEHOLD_2_066,-0.5696744578191929,0.8776881888338739,1.7345314234001041,0.01,likely_non_stationary
HOUSEHOLD_2_067,-4.4504162524740005,0.00024144137319620228,1.2477875874817423,0.01,mixed_signal
HOUSEHOLD_2_068,-3.8723698924172836,0.0022478660587396016,0.5671252769247713,0.026548361052979422,mixed_signal
HOUSEHOLD_2_069,-1.19965053405407,0.6737460252883021,1.8447187150620996,0.01,likely_non_stationary
HOUSEHOLD_2_070,-2.4776278765556263,0.12101302338688308,1.4965405689248503,0.01,likely_non_stationary
HOUSEHOLD_2_071,-3.9454087052587923,0.0017249494677973706,0.315957795815797,0.1,likely_stationary
HOUSEHOLD_2_072,-0.3446214870957004,0.9189425297238414,2.055625758581052,0.01,likely_non_stationary
HOUSEHOLD_2_073,-2.5015652527236036,0.11509394623460029,1.680502587427432,0.01,likely_non_stationary
HOUSEHOLD_2_074,-2.384905704802669,0.14604206062271124,1.4807604100758527,0.01,likely_non_stationary
HOUSEHOLD_2_075,-4.374915501066512,0.0003286897830374556,1.0764895510497507,0.01,mixed_signal
HOUSEHOLD_2_076,-5.032430063618186,1.9136749016318208e-05,0.07308051465511652,0.1,likely_stationary
HOUSEHOLD_2_077,0.41879660377288147,0.9821844197803133,1.8881881001630383,0.01,likely_non_stationary
HOUSEHOLD_2_078,-4.1057080487510325,0.0009476960265023915,0.6477020975997191,0.018299809309116444,mixed_signal
HOUSEHOLD_2_079,-2.4890172882635824,0.11816945686025948,0.6391325604848276,0.019078858137742946,likely_non_stationary
HOUSEHOLD_2_080,-4.141481226511453,0.0008264181324694267,0.6339510746523804,0.01954990230432905,mixed_signal
HOUSEHOLD_2_081,-0.7876556723347949,0.8227212548507681,2.1318588959973415,0.01,likely_non_stationary
HOUSEHOLD_2_082,-2.4977187395610767,0.11603036719450777,0.45380671148168744,0.05396262436134163,mixed_signal
HOUSEHOLD_2_083,-4.759489146503329,6.49684502915494e-05,0.21102860702467577,0.1,likely_stationary
HOUSEHOLD_2_084,-2.1766332032298026,0.2148352851922281,2.1661838675313314,0.01,likely_non_stationary
HOUSEHOLD_2_085,-1.611842312954413,0.4770085668513212,1.1492599468628664,0.01,likely_non_stationary
HOUSEHOLD_2_086,-2.4638749206210635,0.1245131376104931,1.511930401476807,0.01,likely_non_stationary
HOUSEHOLD_2_087,-4.81316210407145,5.131904610721366e-05,0.5392436537982968,0.03282800590128451,mixed_signal
HOUSEHOLD_2_088,-4.726424635519102,7.504256275526097e-05,0.08523608482476579,0.1,likely_stationary
HOUSEHOLD_2_089,-4.462818639303908,0.00022940365519926592,0.3095758432465293,0.1,likely_stationary
HOUSEHOLD_2_090,-5.046608724690212,1.7931972168659263e-05,0.12646672996751454,0.1,likely_stationary
HOUSEHOLD_2_091,-1.630620350445429,0.4671660136641651,2.0305282194010763,0.01,likely_non_stationary
HOUSEHOLD_2_092,-4.765152392679363,6.337847899727282e-05,0.2761427133673776,0.1,likely_stationary
HOUSEHOLD_2_093,-3.317267558801287,0.014124038681856629,0.11268279154090333,0.1,likely_stationary
HOUSEHOLD_2_094,-3.632542502523292,0.0051685096501958286,0.7677525494311501,0.01,mixed_signal
HOUSEHOLD_2_095,-1.7900674802842642,0.38540394464515493,1.546190845995596,0.01,likely_non_stationary
HOUSEHOLD_2_096,-1.561365903143096,0.5029660180672263,1.2437307453020725,0.01,likely_non_stationary
HOUSEHOLD_2_097,-0.656471461057526,0.8577046337852114,1.7036674892120984,0.01,likely_non_stationary
HOUSEHOLD_2_098,-3.033183546186234,0.03190954612037907,0.9596148232074265,0.01,mixed_signal
HOUSEHOLD_2_099,-4.973180080236931,2.5071621541289656e-05,0.619778011249718,0.020838362613662,mixed_signal
HOUSEHOLD_2_100,-3.257948102932645,0.016866077292585845,0.08002123496337928,0.1,likely_stationary
HOUSEHOLD_2_101,-1.0635415565261848,0.7293900517711147,1.9240284331494917,0.01,likely_non_stationary
HOUSEHOLD_2_102,-0.7659623134895784,0.8289165287539636,2.1746563378319337,0.01,likely_non_stationary
HOUSEHOLD_2_103,-1.2066966534032315,0.670708366777303,1.6482804453836861,0.01,likely_non_stationary
HOUSEHOLD_2_104,-3.2963203976818076,0.015043756155329525,1.5575577243952758,0.01,mixed_signal
HOUSEHOLD_2_105,-2.3964172430171815,0.14275016984068106,2.1856373596579726,0.01,likely_non_stationary
HOUSEHOLD_2_106,-2.8553144533498878,0.050796547486653125,1.8697508714003084,0.01,likely_non_stationary
HOUSEHOLD_2_107,-2.324846783766196,0.16407955518902395,0.5359611179342706,0.033567315780569686,likely_non_stationary
HOUSEHOLD_2_108,-4.272488839123605,0.0004955475796209629,0.2927792082498881,0.1,likely_stationary
HOUSEHOLD_2_109,-0.8272838136671078,0.8109760015215599,2.04319593927513,0.01,likely_non_stationary
HOUSEHOLD_2_110,-1.1481808100002955,0.6954807655525699,2.057687608415555,0.01,likely_non_stationary
HOUSEHOLD_2_111,-4.695370770563095,8.585405675614088e-05,0.12570209537689528,0.1,likely_stationary
HOUSEHOLD_2_112,-1.8629352820975098,0.3496932729416551,0.97976934731849,0.01,likely_non_stationary
HOUSEHOLD_2_113,-0.5150798166820757,0.8890400260445167,1.5593118362693819,0.01,likely_non_stationary
HOUSEHOLD_2_114,-2.273451312056759,0.180673445793126,1.6194688596557376,0.01,likely_non_stationary
HOUSEHOLD_2_115,-4.59260210499868,0.00013328651146480764,0.5302932755193285,0.03484385686501611,mixed_signal
HOUSEHOLD_2_116,-3.424835511901599,0.010140810842275954,0.042107351014211036,0.1,likely_stationary
HOUSEHOLD_2_117,-1.8898013226754538,0.33687399578006383,1.7869163790116418,0.01,likely_non_stationary
HOUSEHOLD_2_118,-1.4678078409101465,0.5493720128897224,1.9865916118904194,0.01,likely_non_stationary
HOUSEHOLD_2_119,-4.808807010813755,5.231496559316506e-05,0.2648389530808715,0.1,likely_stationary
HOUSEHOLD_2_120,1.518157300356866,0.9975900318925334,1.81073942132419,0.01,likely_non_stationary
HOUSEHOLD_2_121,-2.4964269044497116,0.11634611980974457,0.72261602814016,0.01148945198725818,likely_non_stationary
HOUSEHOLD_2_122,-4.132904818161705,0.0008540905297392912,0.35715486180821604,0.09562290439301033,likely_stationary
HOUSEHOLD_2_123,0.5662346861078942,0.9867531177848725,1.8076880880099606,0.01,likely_non_stationary
HOUSEHOLD_2_124,-3.50509313551202,0.007857250942086811,1.1486987739765446,0.01,mixed_signal
HOUSEHOLD_2_125,-5.653880734698246,9.720399702806194e-07,0.059149230392768114,0.1,likely_stationary
HOUSEHOLD_2_126,-4.271538194449312,0.0004974177776487562,0.6227092031024859,0.020571890627046733,mixed_signal
HOUSEHOLD_2_127,-4.111683057361327,0.0009263431724784763,0.9027989060507966,0.01,mixed_signal
HOUSEHOLD_2_128,-4.564454414939884,0.0001501239581799845,0.9406547939150083,0.01,mixed_signal
HOUSEHOLD_2_129,-2.4397185358040674,0.13083842575412796,1.0899659651717304,0.01,likely_non_stationary
HOUSEHOLD_2_130,-1.5079564150544431,0.5295718066290307,1.8315125713279952,0.01,likely_non_stationary
HOUSEHOLD_2_131,-4.18222718187316,0.0007060610073018728,0.4845041354496845,0.04515672625007106,mixed_signal
HOUSEHOLD_2_132,-1.867706042146655,0.3474023220081356,1.2880130909820477,0.01,likely_non_stationary
HOUSEHOLD_2_133,-3.925974959412967,0.0018517877434432407,0.37382836820942783,0.08843604818559145,likely_stationary
HOUSEHOLD_2_134,-3.7140741225792904,0.003919488271181503,0.16325465240132558,0.1,likely_stationary
HOUSEHOLD_2_135,-2.603325114349241,0.0923119795211021,1.928255564101292,0.01,likely_non_stationary
HOUSEHOLD_2_136,-4.598874210443143,0.00012978820936942933,0.4712574013057633,0.048140224931134394,mixed_signal
HOUSEHOLD_2_137,-3.304481130184105,0.014679352255501227,0.4846466507045354,0.045124628219699245,mixed_signal
HOUSEHOLD_2_138,-2.5911322117842657,0.09484394490480025,1.2812397871774812,0.01,likely_non_stationary
HOUSEHOLD_2_139,-5.933979540751431,2.3445147791850712e-07,0.12152485076549724,0.1,likely_stationary
HOUSEHOLD_2_140,-2.818345783420542,0.05570061198176386,0.631790248412385,0.019746341053419547,likely_non_stationary
HOUSEHOLD_2_141,-2.665733990915174,0.08015778050234224,0.2434099986160877,0.1,mixed_signal
HOUSEHOLD_2_142,-5.800902855029019,4.633645187535032e-07,0.2630662967569647,0.1,likely_stationary
HOUSEHOLD_2_143,-4.6489309101872305,0.00010484451350405665,0.11088944650492541,0.1,likely_stationary
HOUSEHOLD_2_144,-3.2436593034733794,0.017592572281103912,0.35974147422044783,0.09450798524980697,likely_stationary
HOUSEHOLD_2_145,-3.5240880424393457,0.0073895884070207885,0.1980434083747832,0.1,likely_stationary
HOUSEHOLD_2_146,-2.6880325479644567,0.07613215405968927,1.6263526980206646,0.01,likely_non_stationary
HOUSEHOLD_2_147,-16.794335736340923,1.2347366373012991e-29,0.34399872435659556,0.1,likely_stationary
HOUSEHOLD_2_148,-2.3407510459658676,0.15916146777470308,0.8175466079802901,0.01,likely_non_stationary
HOUSEHOLD_2_149,-3.140750487616164,0.02368080040145097,0.4446571265918973,0.057906410951768406,likely_stationary
HOUSEHOLD_2_150,-1.5278426379024077,0.5196957921835467,1.5339435983088414,0.01,likely_non_stationary
HOUSEHOLD_2_151,-0.3418936087660966,0.9193578031259648,1.9236066959677873,0.01,likely_non_stationary
HOUSEHOLD_2_152,-3.521245236765102,0.007457943926480203,0.32531787919766614,0.1,likely_stationary
HOUSEHOLD_2_153,-0.6969827010086156,0.8475295390434554,1.9376318482656272,0.01,likely_non_stationary
HOUSEHOLD_2_154,-2.6718077854524704,0.07904508960623569,1.1931638837527418,0.01,likely_non_stationary
HOUSEHOLD_2_155,-3.8530335679469214,0.0024090100950346104,0.23033801626678627,0.1,likely_stationary
HOUSEHOLD_2_156,-2.9674609484372256,0.038046909356851746,0.6401374033345012,0.018987508787772615,mixed_signal
HOUSEHOLD_2_157,-1.243989127049152,0.6543924099142833,1.9497142391553055,0.01,likely_non_stationary
HOUSEHOLD_2_158,-3.9869722116543667,0.0014802860898697062,0.751224623665831,0.01,mixed_signal
HOUSEHOLD_2_159,-6.259021668594742,4.26835633640001e-08,0.3498849173835424,0.09875650112778345,likely_stationary
HOUSEHOLD_2_160,-4.502218286031188,0.0001948329955135383,0.17211799771186526,0.1,likely_stationary
HOUSEHOLD_2_161,-1.8727679245051205,0.34497835605885224,2.0591448794477953,0.01,likely_non_stationary
HOUSEHOLD_2_162,-3.787358340797229,0.0030393364919157635,0.2470332320150481,0.1,likely_stationary
HOUSEHOLD_2_163,-9.952820821526087,2.488649178023194e-17,1.3004620171181354,0.01,mixed_signal
HOUSEHOLD_2_164,-3.7704717184564593,0.003224295667426171,0.955640631411757,0.01,mixed_signal
HOUSEHOLD_2_165,-1.5494940346089205,0.508900922544211,2.0796946437439616,0.01,likely_non_stationary
HOUSEHOLD_2_166,-3.9722614428875884,0.0015629299855598679,1.1354527898670126,0.01,mixed_signal
HOUSEHOLD_2_167,0.9093752517803987,0.9932114642509661,1.947210992106195,0.01,likely_non_stationary
HOUSEHOLD_2_168,-5.121820030084922,1.2669725599675837e-05,0.1797531329841964,0.1,likely_stationary
HOUSEHOLD_2_169,-1.3632339845840367,0.5997698542947693,2.049069364678946,0.01,likely_non_stationary
HOUSEHOLD_2_170,-1.5577671547167182,0.5047661485464084,2.0741181773686526,0.01,likely_non_stationary
HOUSEHOLD_2_171,-0.5710876444883396,0.8773821261952149,2.1270343586237264,0.01,likely_non_stationary
HOUSEHOLD_2_172,-2.7812509437065516,0.061002248424599004,1.0172971332429852,0.01,likely_non_stationary
HOUSEHOLD_2_173,-4.7124588216279015,7.973284127269562e-05,0.03756235741657901,0.1,likely_stationary
HOUSEHOLD_2_174,-3.8904848090004833,0.002106000398823457,0.3260121113940881,0.1,likely_stationary
HOUSEHOLD_2_175,-1.5179545146474105,0.5246115406776496,1.0295749492868829,0.01,likely_non_stationary
HOUSEHOLD_2_176,-2.751976169153379,0.06546780636746286,0.916352601985657,0.01,likely_non_stationary
HOUSEHOLD_2_177,-1.3607612121068864,0.6009365217572434,1.9323330081004868,0.01,likely_non_stationary
HOUSEHOLD_2_178,-4.220341953435834,0.0006085615787485882,0.04950705310189855,0.1,likely_stationary
HOUSEHOLD_2_179,-2.7641822690802016,0.06357501820891724,1.438610394338387,0.01,likely_non_stationary
HOUSEHOLD_2_180,-0.6377017641574348,0.8622334172790476,2.148261849867322,0.01,likely_non_stationary
HOUSEHOLD_2_182,-1.9576396920933012,0.30544971442010715,0.5233772058414546,0.03640153021588859,likely_non_stationary
HOUSEHOLD_2_183,-1.9626706779497025,0.3031766331260609,1.2931649503080396,0.01,likely_non_stationary
HOUSEHOLD_2_184,-3.929330377638173,0.0018292875426821802,0.5001394790496027,0.041635252466305714,mixed_signal
HOUSEHOLD_2_185,-2.0678331891492543,0.25764414229116794,1.8738007403119101,0.01,likely_non_stationary
HOUSEHOLD_2_186,-0.7516600646403916,0.8329109878858287,1.5128228943050377,0.01,likely_non_stationary
HOUSEHOLD_2_187,-1.9861812431497186,0.2926648175195321,1.042685488560453,0.01,likely_non_stationary
HOUSEHOLD_2_188,-0.5440097436749237,0.8831384356178691,2.228222495669583,0.01,likely_non_stationary
HOUSEHOLD_2_189,-3.0683738172986983,0.028983933034887874,0.35989692290439396,0.09444098150672674,likely_stationary
HOUSEHOLD_2_190,-2.2441278641908595,0.1906209921427004,1.5375128092635948,0.01,likely_non_stationary
HOUSEHOLD_2_191,-5.294502549679148,5.621069168206008e-06,0.4226053860144623,0.0674114715454904,likely_stationary
HOUSEHOLD_2_192,-2.8547201733980545,0.050872482412970044,0.6817166010343311,0.015207581724151719,likely_non_stationary
HOUSEHOLD_2_193,-4.778378842960795,5.98091321593253e-05,0.6701880778365289,0.01625562928758828,mixed_signal
HOUSEHOLD_2_194,-1.8671547820198737,0.3476667251690937,1.4023172104776578,0.01,likely_non_stationary
HOUSEHOLD_2_195,-3.0455559789183653,0.030853547057295948,1.45656447786785,0.01,mixed_signal
HOUSEHOLD_2_196,-0.9900113391159143,0.7568899792386762,2.09194603107625,0.01,likely_non_stationary
HOUSEHOLD_2_197,-5.202850984001046,8.675012841081233e-06,0.2305450654927413,0.1,likely_stationary
HOUSEHOLD_2_198,-4.133305121925164,0.0008527798258619209,1.2364521397561923,0.01,mixed_signal
HOUSEHOLD_2_199,-5.596729430829985,1.2919695123433764e-06,0.6024715145046255,0.022411680499579492,mixed_signal
HOUSEHOLD_2_200,-5.0949167422065464,1.4352719875484812e-05,0.0509625090847677,0.1,likely_stationary
HOUSEHOLD_2_201,-3.4515102994735454,0.009323318919665383,0.19443465301781268,0.1,likely_stationary
HOUSEHOLD_2_202,-4.0983237041289975,0.000974722166321561,0.1878974838836626,0.1,likely_stationary
HOUSEHOLD_2_203,-1.8851195263233027,0.3390934080125262,2.0708467480187833,0.01,likely_non_stationary
HOUSEHOLD_2_204,-3.226194488538187,0.018517633417377753,1.177510285833352,0.01,mixed_signal
HOUSEHOLD_2_205,-1.5294637999531915,0.5188889523432979,1.3283855518359835,0.01,likely_non_stationary
HOUSEHOLD_2_206,-3.9203931076227367,0.001889787078677657,1.2228746159195132,0.01,mixed_signal
HOUSEHOLD_2_207,-3.1322795562706736,0.024254764202389378,1.225987146110587,0.01,mixed_signal
HOUSEHOLD_2_208,-4.2563464233162165,0.000528222529598227,0.2255302522071394,0.1,likely_stationary
HOUSEHOLD_2_209,-4.3313144389116705,0.0003919001999644555,1.0783011703929697,0.01,mixed_signal
HOUSEHOLD_2_210,-5.939629501962958,2.2771806052286873e-07,0.037827896921979756,0.1,likely_stationary
HOUSEHOLD_2_211,-16.21135087861057,3.983384757374001e-29,0.558782331051672,0.028427402916290093,mixed_signal
HOUSEHOLD_2_212,-2.8317361303779878,0.05388153278957209,1.5215774893799294,0.01,likely_non_stationary
HOUSEHOLD_2_213,-0.6997137786417814,0.8468236617405762,2.1244130637335066,0.01,likely_non_stationary
HOUSEHOLD_2_214,-5.015976244312089,2.0632862644818844e-05,0.042577120990044674,0.1,likely_stationary
HOUSEHOLD_2_215,-3.8401858119204735,0.002521909610657968,0.5812253205753726,0.024343152674966128,mixed_signal
HOUSEHOLD_2_216,-1.3322211441529925,0.6143052540794999,1.184600030427712,0.01,likely_non_stationary
HOUSEHOLD_2_217,-4.772774781365684,6.12972791534999e-05,0.07264457142481452,0.1,likely_stationary
HOUSEHOLD_2_218,-3.203700692219659,0.019771465460568,0.7844898010310979,0.01,mixed_signal
HOUSEHOLD_2_219,-3.2698053421701703,0.016283321387091428,0.5763857505504312,0.024783113586324436,mixed_signal
HOUSEHOLD_2_220,-3.824985896013747,0.0026617761822975996,0.47783537537580895,0.046658699239682674,mixed_signal
HOUSEHOLD_2_221,-1.0627976679540667,0.7296775515354736,2.0406350134987603,0.01,likely_non_stationary
HOUSEHOLD_2_222,-3.8293620310233387,0.0026207918229365756,0.4740056722470683,0.04752124498939904,mixed_signal
HOUSEHOLD_2_223,-5.1282176745469314,1.2298526781458715e-05,0.2031082516346054,0.1,likely_stationary
HOUSEHOLD_2_224,-2.7476340092417315,0.06615193508185185,0.9411396694578535,0.01,likely_non_stationary
HOUSEHOLD_2_225,-0.5459087064539905,0.8827421403211325,2.0346393837891363,0.01,likely_non_stationary
HOUSEHOLD_2_226,-4.367362380133261,0.00033889957517631335,0.17543853576057208,0.1,likely_stationary
HOUSEHOLD_2_227,-5.770745078902686,5.399706326723196e-07,0.1848479512845054,0.1,likely_stationary
HOUSEHOLD_2_228,-3.6549378807403126,0.004793539254319641,0.9523386036817607,0.01,mixed_signal
HOUSEHOLD_2_229,-3.1630422014961574,0.022226108767794572,1.6815291207645395,0.01,mixed_signal
HOUSEHOLD_2_230,-2.185003445429923,0.21173329309103267,1.0155646927335038,0.01,likely_non_stationary
HOUSEHOLD_2_231,-3.306299923389756,0.014599205629582172,0.834029007861474,0.01,mixed_signal
HOUSEHOLD_2_232,-4.247102198449004,0.0005478381329271603,0.9523428410404482,0.01,mixed_signal
HOUSEHOLD_2_233,-4.376986324669827,0.00032594187635801253,0.5648264920600138,0.027066105391888782,mixed_signal
HOUSEHOLD_2_234,-4.994660824701829,2.2739516087792334e-05,0.09406182351344707,0.1,likely_stationary
HOUSEHOLD_2_235,-3.148887683665852,0.023140530974940964,1.6208483989414244,0.01,mixed_signal
HOUSEHOLD_2_236,-1.8471229194065104,0.35732993550391173,1.7285238229367996,0.01,likely_non_stationary
HOUSEHOLD_2_237,-2.836521863878288,0.05324327975517442,0.24267545587047434,0.1,mixed_signal
HOUSEHOLD_2_238,-4.256941953477016,0.000526981826832922,0.09862546030193535,0.1,likely_stationary
HOUSEHOLD_2_239,-4.838032599874701,4.597128777740229e-05,1.1698987798846319,0.01,mixed_signal
HOUSEHOLD_2_240,-4.860019530872703,4.169294686335552e-05,0.0637293880158787,0.1,likely_stationary
HOUSEHOLD_2_241,-2.2513088349857355,0.188152748741636,1.8100177330447105,0.01,likely_non_stationary
HOUSEHOLD_2_242,-1.269979141662523,0.6427925674542447,2.105980099011942,0.01,likely_non_stationary
HOUSEHOLD_2_243,-2.325692146042764,0.16381556792040775,0.401114058267379,0.07667497488475043,mixed_signal
HOUSEHOLD_2_244,-5.098741230596827,1.4100929991844966e-05,0.055104917149573676,0.1,likely_stationary
HOUSEHOLD_2_245,-4.793263473405487,5.602290423625009e-05,1.6349886923353776,0.01,mixed_signal
HOUSEHOLD_2_246,-4.433165481259436,0.0002591856278160138,1.0191224603647444,0.01,mixed_signal
HOUSEHOLD_2_247,-4.838498846215058,4.587633603781488e-05,0.18847463495187933,0.1,likely_stationary
HOUSEHOLD_2_248,-0.2701500452947293,0.9296268730194163,1.8141842401342894,0.01,likely_non_stationary
HOUSEHOLD_2_249,-3.1950889434676104,0.02027071616310289,0.1425655110926709,0.1,likely_stationary
HOUSEHOLD_2_250,-4.443123358179282,0.0002487973881543094,0.19328218572699343,0.1,likely_stationary
